"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"OTU"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"	"OTU_r"
"3177"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_3920"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.225679878188677
"3271"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4005"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.403119742370495
"3298"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4030"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"3353"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4083"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.367473232492622
"3537"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4254"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"3539"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4256"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"3609"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4320"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.285786048546576
"3747"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_445"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.223931725190501
"3827"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4523"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.439598683728102
"3835"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4530"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"4010"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_47"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.212168502447126
"4052"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4738"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0.449405349644814
"4189"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4865"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"4234"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4907"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0.431562742672167
"4266"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4936"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0.365967366891012
"4316"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_4983"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.340303165173663
"4378"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5039"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.388408590521914
"4427"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5084"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.166484648402755
"4569"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5216"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.254753065047598
"4598"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5243"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.185023646472911
"4611"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5257"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"4650"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5293"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.206592544489592
"4764"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_54"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0.213758121210316
"4829"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_546"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"4981"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_56"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.29244609209909
"4994"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5610"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"5043"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5658"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"5072"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_5685"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"5579"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_6162"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.294725396707397
"5583"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_6166"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.171360061996963
"5730"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_6303"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	0
"5875"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_731"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.342070763327505
"5978"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_824"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.26196426678205
"5998"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__DesulfobacteraceaeFA"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"DesulfobacteraceaeFA"	"Deltaproteobacteria"	"otu_842"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	-0.236062275501848	-0.216245836017545	-0.32347021474553
"109"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1096"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.243483666626235
"126"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1110"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.173521277640308
"245"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1218"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.421542297058813
"343"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1308"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.305861568225596
"432"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_139"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"539"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1488"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0.420741605108524
"866"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1788"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.299285706472439
"961"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_1875"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.261594780515888
"1268"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2152"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"1390"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2265"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"1551"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2415"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"1787"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2633"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.236388391014515
"1845"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2687"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0.514612040801941
"1849"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2690"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"2000"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_283"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.367168470364897
"2166"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_2982"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"2199"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_3010"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
"2352"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_3155"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	-0.294841067473905
"2900"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae;g__Desulfobacterium"	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Desulfobacteraceae"	"Desulfobacterium"	"Deltaproteobacteria"	"otu_3662"	-0.426250233914101	-0.464019033735866	-0.216245836017545	0	-0.20489684634418	0	-0.216245836017545	0
